LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	No
Time_Pref	Absolute
Operator	eng113a
Date	2025/11/24
Time	11:50:32.2821881300350067079
***End_of_Header***	
	
Channels	1	
Samples	10000	
Date	2025/11/24	
Time	11:50:32.2821881300350067079	
Y_Unit_Label	Volts	
X_Dimension	Time	
X0	0.0000000000000000E+0	
Delta_X	0.001000	
***End_of_Header***		
X_Value	Voltage	Comment
	5.992975
	6.200849
	6.230122
	5.618014
	5.276601
	5.585451
	5.890354
	6.193613
	6.282748
	6.394250
	6.200849
	5.172007
	5.647945
	5.762407
	5.861410
	5.653536
	5.556836
	5.731489
	5.914036
	5.530194
	5.194044
	5.134181
	5.411456
	5.670969
	5.849898
	5.982779
	5.926864
	5.589398
	5.324623
	4.964791
	5.130234
	7.424078
	3.771491
	2.593649
	5.439085
	8.420357
	5.063465
	4.298411
	4.864801
	0.029759
	5.469674
	5.572953
	5.663404
	5.502894
	4.987157
	-9.912051
	4.577001
	5.207200
	7.470126
	5.148654
	4.949661
	5.162797
	5.219699
	4.459908
	4.497733
	4.380969
	4.968409
	5.365737
	5.417705
	5.385143
	5.287126
	4.796058
	4.790138
	5.021035
	4.911507
	4.713172
	4.810859
	4.986499
	5.181216
	4.785204
	4.457934
	4.334263
	4.668110
	4.992420
	5.171020
	5.274628
	5.235816
	4.869735
	4.980579
	4.831581
	4.999656
	4.903284
	4.830594
	4.863485
	5.057216
	5.251933
	4.634890
	3.751427
	4.502667
	4.846382
	5.183519
	5.328898
	5.464082
	5.305546
	4.884536
	4.827963
	4.908547
	5.180887
	4.983868
	4.964462
	5.032218
	5.321005
	5.369684
	4.871379
	4.752312
	4.961173
	5.251933
	5.639722
	5.677218
	5.683468
	5.593016
	5.154903
	5.187466
	5.304230
	5.402246
	5.283837
	5.382183
	5.511117
	5.725897
	5.483159
	2.894605
	5.112144
	5.210489
	5.595648
	5.870291
	6.034090
	6.013697
	2.815666
	4.087248
	5.285153
	5.933442
	-2.691685
	5.510459
	8.438776
	5.871606
	6.035405
	5.435795
	5.337121
	5.256866
	1.401005
	6.102833
	6.056785
	6.338664
	6.237687
	5.837728
	3.983969
	5.844964
	6.034090
	5.739054
	5.918312
	5.981463
	6.248212
	6.234398
	5.669324
	5.553876
	5.817335
	6.086387
	6.454112
	6.500818
	6.539630
	6.295905
	5.961071
	6.090663
	6.044286
	6.094939
	5.949888
	6.035734
	6.186048
	6.338006
	6.004158
	5.609791
	5.619658
	5.890025
	6.187363
	6.394250
	6.466611
	6.474176
	6.123225
	5.820625
	5.844306
	6.143289
	6.088689
	5.944296
	6.007776
	6.023235
	6.249857
	5.730173
	5.511117
	5.643998
	5.891999
	6.156117
	6.273210
	6.344584
	6.211703
	5.774906
	5.653207
	5.561112
	5.893643
	5.662417
	5.600581
	5.665377
	5.775234
	5.930811
	5.337779
	5.213450
	5.386129
	5.594332
	5.913707
	5.970938
	5.990673
	5.815691
	6.610017
	5.463424
	5.453557
	5.485461
	5.291402
	5.314755
	5.147996
	5.595648
	5.169704
	1.769718
	3.958643
	4.696726
	5.313768
	5.069057
	5.626565
	8.701906
	5.174967
	4.962159
	4.927295
	5.167402
	4.662848
	4.903284
	4.973343
	10.917464
	6.281762
	4.776981
	4.532269
	-5.617390
	4.828292
	5.210161
	5.322320
	5.445334
	5.318044
	4.894403
	4.741458
	4.722052
	5.162468
	4.818095
	4.820727
	4.830594
	5.004260
	5.138457
	4.613840
	4.421096
	4.494444
	4.769087
	5.186479
	5.334490
	5.495329
	5.335477
	4.821384
	4.731920
	4.929597
	5.032218
	4.845066
	4.797703
	4.926637
	5.209174
	4.938807
	4.565818
	4.399717
	4.730275
	5.014786
	5.045704
	5.377578
	5.379222
	5.095699
	4.811517
	4.933544
	5.088791
	5.041757
	4.977618
	5.041757
	5.247657
	5.444347
	4.919401
	4.612524
	4.831581
	5.159508
	5.546310
	5.657812
	5.707807
	5.542692
	5.229895
	5.218054
	5.117407
	5.899564
	5.255222
	5.245354
	5.385143
	5.641367
	5.669324
	5.169375
	5.066754
	5.329227
	4.807899
	5.044388
	5.951203
	7.784567
	5.851871
	5.440400
	3.210692
	3.248517
	-0.549460
	3.269239
	5.573939
	5.789707
	6.777763
	5.795298
	5.395997
	-8.369432
	5.303901
	5.851871
	3.059063
	5.241078
	7.730954
	-2.978499
	3.767215
	5.737080
	6.049877
	5.316400
	5.978832
	5.922917
	6.045930
	6.285051
	5.756815
	5.522629
	5.662417
	5.912063
	6.319587
	6.488319
	6.581402
	6.434706
	6.129803
	5.909102
	5.943967
	6.214334
	6.040010
	5.950545
	6.056456
	6.238016
	6.274197
	5.750566
	5.625908
	5.904826
	6.114673
	6.485359
	6.483057
	6.533709
	6.356425
	5.943967
	5.933113
	5.923246
	6.018631
	5.858779
	5.980148
	6.126514
	6.276828
	5.987055
	5.587754
	5.505196
	5.817664
	5.966662
	6.246239
	6.281762
	6.200849
	5.940020
	5.719648
	5.902853
	5.837728
	5.722279
	5.688072
	5.738067
	5.885421
	6.035076
	5.345344
	5.090107
	5.298638
	5.566374
	5.932126
	6.022907
	5.995607
	5.900222
	5.508485
	5.436782
	5.461122
	5.553876
	5.479541
	6.301825
	6.716256
	10.917464
	5.655181
	4.851316
	4.855262
	4.978276
	5.718003
	5.677547
	5.750237
	5.813388
	5.630184
	-0.310668
	-9.248626
	4.842106
	5.311795
	-4.048461
	3.329759
	5.058860
	5.290087
	5.047677
	4.660874
	4.567463
	-0.999087
	2.290061
	4.254337
	5.448952
	5.386787
	5.068399
	4.802636
	4.716790
	4.964791
	4.985512
	3.955025
	4.933215
	4.945056
	5.088462
	4.586211
	4.411558
	4.552991
	4.729946
	5.112802
	5.225948
	5.299625
	5.257853
	4.957555
	4.741129
	4.793756
	5.004918
	4.864472
	4.781586
	4.792769
	5.092409
	5.227922
	4.316830
	4.427016
	4.587527
	4.877629
	5.269365
	5.350936
	5.459148
	5.352251
	4.881247
	4.789151
	4.988802
	5.026956
	4.974987
	5.000314
	5.185492
	5.393694
	5.125959
	4.886838
	4.656270
	4.913151
	5.207200
	5.471647
	5.613738
	5.593345
	5.285153
	5.128590
	5.200951
	5.315742
	5.286469
	5.206543
	5.260155
	5.516379
	5.669653
	5.137800
	4.974000
	5.173651
	5.446321
	5.883447
	5.968307
	5.987384
	5.835097
	5.447636
	4.552662
	2.425902
	-1.600344
	0.325125
	0.957299
	7.400068
	6.985966
	5.921272
	5.370671
	5.283837
	3.207074
	2.372618
	6.068626
	6.223215
	10.917464
	7.915475
	1.012557
	5.668338
	4.164872
	5.921272
	5.775892
	5.813060
	6.001856
	6.277815
	6.099214
	5.674587
	5.571966
	5.877527
	6.102175
	6.412669
	6.550484
	6.477465
	6.200849
	5.995607
	5.889696
	6.119278
	6.185061
	6.064021
	6.027511
	6.164997
	6.418590
	5.873251
	5.591372
	5.667022
	5.943638
	6.291629
	6.454112
	6.545550
	6.387014
	6.010079
	5.891341
	5.991331
	6.131119
	6.002514
	5.876869
	5.918312
	6.169273
	6.240318
	5.677547
	5.511446
	5.663733
	5.873909
	6.235385
	6.333730
	6.416287
	6.216308
	5.716688
	5.727871
	5.696624
	5.814375
	5.574597
	5.656168
	5.817664
	6.001527
	5.772603
	5.475923
	5.291402
	5.440400
	5.670640
	5.932455
	6.079151
	6.048562
	5.788062
	5.395997
	5.280548
	5.536114
	5.468358
	5.432835
	8.652240
	6.144605
	5.724911
	2.095343
	4.900324
	4.995709
	5.135168
	5.474278
	5.593016
	5.616040
	1.731235
	4.889798
	5.074977
	4.921045
	5.239763
	5.127932
	5.061820
	5.853845
	5.259827
	5.321991
	4.677320
	4.576343
	4.682912
	4.901639
	3.963577
	6.599163
	5.467042
	5.275286
	4.792769
	4.849013
	4.796716
	5.111486
	4.724684
	4.816780
	4.979921
	5.126945
	4.936504
	4.597394
	4.364194
	4.633903
	4.870393
	5.205227
	5.368039
	5.265418
	5.022680
	4.820398
	4.702646
	4.936504
	4.956239
	4.796058
	4.783559
	4.915454
	5.159508
	4.635548
	4.461881
	4.551675
	4.765798
	5.189768
	5.347318
	5.430533
	5.325280
	4.962488
	4.846053
	4.841119
	5.103264
	4.999985
	4.941109
	4.979592
	5.247657
	5.399615
	4.829936
	4.598710
	4.803952
	5.066754
	5.489408
	5.599595
	5.735765
	5.549600
	5.086818
	5.031889
	5.077608
	5.391721
	5.234171
	5.209503
	5.325938
	5.619329
	5.416718
	5.169046
	5.041428
	5.185163
	5.492369
	5.779181
	5.928508
	5.933771
	5.601897
	5.326596
	5.459477
	4.244140
	2.095672
	3.551118
	4.047779
	7.276067
	6.250186
	5.538088
	5.207858
	5.397970
	5.697611
	6.061389
	6.192297
	6.328796
	6.181443
	-1.877619
	-10.637970
	5.639722
	6.023893
	5.079911
	5.896933
	5.919957
	6.177496
	6.309390
	5.677218
	5.473949
	5.760104
	6.060074
	6.433720
	6.477465
	6.547524
	6.405433
	6.070599
	6.040010
	6.028498
	6.130790
	6.042641
	5.937060
	6.096912
	6.270907
	6.102833
	5.755171
	5.644656
	5.938376
	6.182759
	6.465295
	6.486017
	6.449836
	6.174536
	6.029814
	5.907787
	6.072572
	6.063034
	5.948572
	6.010079
	6.163024
	6.341295
	5.866015
	5.587425
	5.576242
	5.812731
	6.214663
	6.242950
	6.329454
	6.239332
	5.838057
	5.730173
	5.821940
	5.953506
	5.836741
	5.749250
	5.802863
	5.991660
	6.065994
	5.394023
	5.098330
	5.377907
	5.664062
	6.006790
	6.121910
	6.242292
	5.980148
	5.439742
	5.431191
	5.525260
	5.727542
	5.428559
	5.461122
	5.472305
	10.917464
	10.917464
	2.335451
	4.383929
	5.013470
	5.297981
	3.619861
	7.861533
	5.755171
	5.440071
	5.089778
	-6.678144
	5.275614
	5.494342
	5.023666
	5.022022
	7.506307
	10.917464
	4.900653
	4.646073
	4.534571
	4.863485
	5.295678
	5.412443
	5.541706
	5.430862
	4.955581
	4.818095
	4.871708
	5.033534
	4.930255
	4.869077
	4.880918
	5.037481
	5.212792
	4.627325
	4.433266
	4.653967
	4.912822
	5.176940
	5.329885
	5.478883
	5.310479
	4.744418
	4.841119
	4.715803
	4.907231
	4.713501
	4.760864
	4.924992
	5.042086
	4.965449
	4.430963
	4.451685
	4.726657
	4.975645
	5.291402
	5.399944
	5.421981
	5.158192
	4.812504
	4.770732
	5.051295
	4.966435
	4.974329
	5.002287
	5.179243
	5.412443
	4.858552
	4.581277
	4.724026
	5.060834
	5.432177
	5.562098
	5.574268
	5.477239
	5.125301
	5.122998
	5.117078
	5.291073
	5.194702
	5.170691
	5.259498
	5.525260
	5.639064
	5.034192
	4.938807
	5.120367
	5.323636
	5.736423
	5.904169
	6.009750
	6.287682
	5.307190
	3.876414
	2.438072
	5.584464
	9.124231
	3.887926
	4.272756
	6.069612
	5.966991
	3.558354
	3.336995
	5.540390
	2.435441
	6.150196
	10.917464
	4.860196
	5.970938
	5.127603
	-10.637970
	3.993179
	5.684125
	5.785431
	7.167526
	6.164668
	6.326823
	5.740041
	5.546968
	5.606502
	6.126843
	6.271894
	6.362674
	6.433720
	6.434377
	6.033432
	5.919957
	5.826874
	6.077835
	6.069283
	6.051851
	6.046259
	6.261369
	6.293274
	5.818651
	5.420008
	5.786746
	6.102504
	6.402802
	6.502134
	6.633370
	6.432075
	5.881145
	5.988699
	5.905155
	6.122238
	5.871606
	5.950217
	6.068626
	6.263671
	6.229464
	5.684454
	5.632486
	5.765696
	5.938705
	6.217294
	6.350505
	6.347544
	6.050864
	5.734449
	5.799574
	5.851871
	5.878513
	5.719648
	5.705505
	5.901537
	6.046259
	5.525260
	5.016430
	5.329227
	6.046917
	5.961071
	6.060074
	6.061389
	5.965676
	5.601239
	5.413100
	5.488751
	5.811086
	5.673271
	5.441387
	5.452570
	5.390405
	5.706820
	4.963804
	4.791782
	5.076293
	1.825962
	5.739712
	5.747935
	10.917464
	5.609462
	4.617458
	5.157205
	5.071359
	5.289758
	4.899666
	3.948118
	3.437643
	5.370671
	5.323307
	1.402320
	4.638508
	4.876313
	5.006563
	5.385472
	5.512432
	5.506183
	5.252919
	-1.051384
	4.762509
	4.943411
	5.240750
	4.939793
	4.874668
	5.022351
	5.156548
	4.761851
	4.437542
	4.462210
	4.705278
	5.089449
	5.194373
	5.347318
	5.324294
	4.945714
	4.759220
	4.827305
	4.985841
	4.835857
	4.729288
	4.790138
	5.010839
	5.200293
	4.583908
	4.279005
	4.375706
	4.845724
	5.255880
	5.350936
	5.455530
	5.317058
	4.928281
	4.770403
	4.906573
	5.129577
	4.797374
	4.952621
	5.045046
	5.246012
	5.328241
	4.842106
	4.655941
	4.880918
	5.128590
	5.513419
	5.603870
	5.590385
	5.425599
	5.016759
	4.989788
	5.240421
	5.281864
	5.176940
	5.269365
	5.478225
	5.673600
	5.246999
	4.941438
	4.453987
	5.315413
	5.664719
	5.778853
	5.875224
	5.820625
	5.457504
	5.408496
	5.041428
	5.577557
	0.915527
	1.901613
	1.939438
	10.917464
	8.818013
	5.178256
	-5.135199
	4.715803
	5.322649
	6.191968
	6.131777
	6.250515
	6.232425
	-6.884045
	5.252262
	-3.484042
	1.848658
	5.620645
	1.828923
	5.937389
	6.186048
	6.194599
	5.581833
	5.504538
	5.765367
	5.988699
	6.382738
	6.566272
	6.588309
	6.288011
	5.863383
	6.326823
	6.155788
	6.218610
	6.045602
	6.067968
	6.145262
	6.250186
	5.932126
	5.681165
	5.642682
	5.770630
	6.257093
	6.437996
	6.556733
	6.511343
	6.183087
	5.906800
	6.047246
	6.158748
	6.088360
	5.999225
	5.970609
	6.197560
	6.295576
	5.605844
	5.558151
	5.767341
	6.024551
	6.324849
	6.303141
	6.423852
	6.269263
	5.735107
	5.775892
	5.892986
	5.953177
	5.588083
	5.759447
	5.866672
	6.045602
	6.039023
	5.473949
	5.269694
	5.420008
	5.788062
	6.083427
	6.110069
	6.128159
	5.860423
	5.529536
	5.506183
	5.542035
	5.599266
	5.436453
	5.395010
	5.399615
	5.633802
	1.008610
	-4.893117
	3.688933
	1.927268
	-4.631300
	5.657812
	5.861410
	5.743659
	4.389849
	5.110829
	4.993735
	5.351594
	5.027613
	5.101619
	5.117407
	5.889039
	5.822269
	2.242697
	2.693639
	4.715803
	4.935517
	5.347318
	5.439742
	5.483817
	5.380209
	4.925979
	4.864143
	4.804939
	5.421652
	4.867432
	4.802307
	4.934202
	5.167731
	5.174967
	4.599696
	4.450040
	4.707251
	4.987157
	5.284824
	5.359816
	5.387445
	5.099974
	4.687845
	4.743103
	4.851316
	4.991433
	4.842106
	4.844408
	4.990775
	5.167402
	4.737182
	4.454316
	4.455303
	4.783230
	5.069714
	5.234829
	5.340410
	5.257524
	4.938149
	4.837830
	4.861841
	4.990775
	4.918743
	4.901639
	4.900653
	5.110500
	5.306861
	4.786848
	4.469446
	4.706922
	5.032547
	5.325938
	5.422968
	5.585122
	5.420665
	4.990775
	5.003274
	5.085831
	5.314097
	5.105895
	5.200293
	5.328241
	5.589398
	5.628868
	4.945385
	4.877300
	5.186808
	5.437111
	5.755500
	5.667680
	5.819309
	5.674258
	4.861512
	5.396984
	5.997251
	5.536114
	5.380538
	5.586109
	5.608475
	5.920614
	1.865103
	4.533914
	1.673346
	-4.102403
	5.117078
	5.916996
	6.108095
	6.161708
	5.792338
	5.569334
	5.687086
	3.488953
	5.717675
	3.329430
	5.222330
	10.917464
	6.290642
	-7.100472
	5.484146
	5.714057
	5.932126
	6.312679
	6.441614
	6.555747
	6.531078
	6.010737
	5.889696
	5.999554
	6.195586
	5.972583
	6.035076
	6.115660
	6.305772
	6.405104
	5.740370
	5.558151
	5.848582
	6.082769
	6.411682
	6.494240
	6.557720
	6.338006
	5.995278
	5.901866
	6.154801
	6.192297
	6.047904
	6.038694
	6.094939
	6.183087
	5.889039
	5.649261
	5.524273
	5.863712
	6.086387
	6.386027
	6.450165
	6.378133
	5.943309
	5.909431
	5.815033
	6.016986
	5.963702
	5.843977
	5.846609
	6.042970
	6.167957
	5.477896
	5.310150
	5.536772
	5.618343
	6.088689
	6.186377
	6.238016
	6.097899
	5.675245
	5.526576
	5.425599
	5.600581
	5.412771
	5.466384
	5.635775
	5.790365
	5.746948
	5.209174
	4.983539
	5.180229
	5.382183
	5.776221
	6.138355
	5.895946
	5.653865
	5.134839
	-10.637970
	5.179572
	5.234829
	5.124972
	5.116420
	5.288771
	5.478554
	5.057873
	4.718105
	4.562529
	2.055545
	7.547750
	5.398957
	4.499706
	5.446979
	5.092409
	4.943082
	4.967093
	5.067083
	4.937491
	4.799347
	4.903284
	5.074648
	5.258840
	4.601012
	4.331960
	4.502338
	4.772705
	5.163126
	5.272983
	5.394023
	5.267063
	4.838817
	4.702975
	4.724684
	5.535785
	4.842435
	4.730604
	4.792440
	5.048993
	5.088134
	4.544768
	4.202039
	4.649691
	4.917098
	5.295678
	5.311466
	5.387445
	5.232198
	4.790466
	4.767114
	4.864143
	4.922361
	4.833883
	4.910520
	5.070701
	5.280877
	4.917427
	4.615155
	4.667453
	4.935846
	5.186479
	5.390734
	5.468687
	5.415403
	5.072346
	4.945714
	5.034849
	5.216081
	5.181874
	5.146680
	5.223975
	5.428230
	5.599266
	5.019719
	4.823687
	4.946701
	5.203911
	5.611435
	5.782799
	5.919299
	5.745961
	5.400273
	5.351594
	5.260484
	4.372088
	5.388103
	5.393694
	5.571966
	8.490415
	9.374205
	-6.558418
	-1.126048
	5.298967
	2.073635
	6.081453
	6.248212
	6.189995
	6.053495
	5.555191
	5.589069
	5.502565
	5.854832
	5.688730
	8.280240
	10.917464
	6.167957
	5.884105
	4.065540
	5.445005
	5.736094
	2.059821
	6.351162
	6.466282
	6.401486
	6.097899
	5.976201
	5.876540
	6.061718
	6.066323
	5.890683
	5.941336
	6.125856
	6.315640
	5.826545
	5.577886
	5.517366
	5.943967
	6.310706
	6.498187
	6.636330
	6.508712
	6.155130
	5.903182
	6.005145
	6.266632
	6.136711
	6.021591
	5.986397
	6.225517
	6.334388
	5.757144
	5.516708
	5.695966
	5.956137
	6.320902
	6.412340
	6.468585
	6.344913
	5.841346
	5.788720
	5.954492
	6.064350
	5.831479
	5.845622
	5.946927
	6.167957
	5.851214
	5.542035
	5.326925
	5.430204
	5.858450
	6.096583
	6.221899
	6.166642
	5.797930
	5.454544
	5.547626
	5.735107
	5.645314
	5.550586
	5.533154
	5.689388
	5.708136
	5.260155
	4.971040
	5.028271
	5.308835
	6.416616
	8.597970
	5.938047
	5.563414
	5.313111
	5.194702
	5.221673
	8.699933
	4.658243
	5.120038
	5.103921
	5.344357
	5.382511
	-1.637840
	4.564174
	-0.658331
	5.459148
	1.857538
	4.296767
	5.597621
	5.371328
	4.560556
	4.909533
	4.942096
	5.034521
	5.145693
	4.852302
	4.995051
	5.228909
	4.820069
	4.542465
	4.432608
	4.763167
	5.058202
	5.284495
	5.330543
	5.271339
	4.953279
	4.819411
	4.886180
	4.992748
	4.903942
	4.791124
	4.828949
	5.027613
	5.211805
	4.637850
	4.354655
	4.565489
	4.677320
	5.177598
	5.250288
	5.347318
	5.272325
	4.808228
	4.781586
	4.798689
	5.016101
	4.828620
	4.897035
	4.980579
	5.202596
	5.331530
	4.700344
	4.502667
	4.788164
	5.086160
	5.381525
	5.408496
	5.520984
	5.362777
	4.969067
	5.053269
	5.113789
	5.157863
	5.024653
	5.106224
	5.272325
	5.537759
	5.167402
	4.911507
	4.910849
	5.202267
	5.459477
	5.730502
	5.802863
	5.758789
	5.469345
	5.355212
	5.290744
	5.493355
	4.677978
	5.358172
	5.441716
	5.663075
	10.917464
	5.294691
	5.087476
	5.297981
	4.343143
	5.439085
	5.990673
	6.086387
	5.994620
	5.669653
	5.683139
	5.548942
	5.803521
	5.219041
	5.357185
	5.785431
	10.917464
	10.917464
	5.521642
	5.462109
	5.740370
	6.021591
	7.960865
	6.366292
	6.434377
	6.258738
	5.909431
	5.931468
	5.916667
	6.021591
	5.909760
	5.967649
	6.139342
	6.343597
	6.044286
	5.712083
	5.495987
	5.933442
	6.227820
	6.415958
	6.510685
	6.438324
	6.090005
	5.966662
	6.254791
	6.232096
	6.082769
	6.054811
	5.981792
	6.163682
	6.331099
	5.707807
	5.496973
	5.671956
	5.992318
	6.293931
	6.358398
	6.461348
	6.264987
	5.897919
	5.872264
	5.847267
	5.993633
	5.897919
	5.877198
	5.940349
	6.104148
	6.148552
	5.518682
	5.314426
	5.598937
	5.881145
	6.177825
	6.186048
	6.205783
	6.105793
	5.545982
	5.594661
	5.581175
	5.662417
	5.492040
	5.518682
	5.664391
	5.827532
	5.533154
	5.178914
	5.053598
	5.384485
	5.572295
	5.617027
	6.238674
	5.808784
	-6.983049
	5.150627
	5.199964
	5.340410
	5.260813
	5.149969
	5.141746
	5.283508
	5.448623
	4.936504
	1.476655
	4.629956
	-2.207850
	5.301599
	5.494671
	8.284516
	5.430533
	5.040770
	4.854276
	4.969067
	5.188781
	5.098659
	5.945941
	4.925650
	5.122012
	5.157205
	4.559569
	4.407282
	4.548386
	4.884536
	5.323307
	7.557946
	5.480528
	5.292060
	4.717448
	4.778954
	4.919730
	4.969067
	4.976303
	4.736196
	4.902626
	5.092080
	4.885851
	4.568121
	4.484905
	4.707909
	4.941109
	5.237131
	5.343371
	5.314097
	4.972356
	4.809872
	4.802965
	4.916440
	4.927952
	4.843093
	4.916112
	5.094383
	5.310479
	4.774021
	4.491155
	4.703633
	5.048993
	5.353896
	5.396326
	5.438098
	5.329885
	5.021035
	4.956897
	4.889470
	5.205556
	5.059189
	5.063794
	5.193715
	5.457833
	5.534470
	4.894074
	4.735538
	5.105895
	5.374946
	5.673600
	5.705834
	5.855489
	5.721950
	5.189768
	5.279890
	5.452899
	5.469016
	3.907661
	5.482830
	5.568677
	9.768900
	5.620645
	5.280548
	5.136813
	5.359816
	3.248846
	8.646978
	4.371101
	6.146249
	5.693335
	5.587754
	5.550257
	5.774577
	5.746290
	7.795750
	5.671627
	9.071605
	10.917464
	3.135042
	-10.637970
	-2.070364
	5.809113
	6.276170
	6.395566
	6.424510
	6.269263
	6.000869
	5.919957
	5.868646
	6.063692
	5.944296
	5.921272
	6.026853
	6.277486
	6.380436
	5.539732
	5.539074
	5.813717
	5.947914
	6.383396
	6.424839
	6.568574
	6.502792
	5.979819
	6.000211
	6.131448
	6.201507
	6.069283
	6.070928
	6.046588
	6.331428
	5.991002
	5.728200
	5.598608
	5.816020
	6.033761
	6.363661
	6.521211
	6.543248
	6.261040
	5.913707
	5.822927
	5.985739
	6.050535
	5.877527
	5.803521
	5.961729
	6.065007
	5.540719
	5.368368
	5.526905
	5.730173
	6.076848
	6.200520
	6.270250
	6.139013
	5.719648
	5.565059
	5.653865
	5.785102
	5.758131
	5.593345
	5.599923
	5.807797
	5.837728
	4.942096
	4.984197
	5.221673
	5.483159
	5.840030
	5.860752
	10.917464
	5.793983
	5.249630
